playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
128146,Henry Blackburn,S,0,0,,0,4,,COLO STATE,7,D11,63,16,0,0,1,2025,0,37,0,0,0,0,33,0,0,0,79.4,1,0,0,0,COLO STATE,0,0,0,0,,1,30.8,53.3,,77.4,0,144,63,0,0,0,0,30,0,2,,45,0,0,40.5
128160,James Mitchell,DI,0,0,,0,0,,COLO STATE,4,D91,0,0,0,23,1,2025,38,74.6,0,0,2,0,0,2,0,0,73.3,0,0,0,1,COLO STATE,3,0,2,0,,0,0,71.3,,75.3,0,144,38,0,36,0,0,15,1,0,61.7,0,0,0,
128170,Chase Wilson,LB,5,0,2026,0,2,80,COLO STATE,5,D30,63,56,0,1,1,2026,0,40.1,38,4,0,1,32,0,0,0,29.7,1,0,0,0,COLO STATE,1,0,0,0,18,6,25,41.4,9.5,75.2,0,144,63,30,0,0,98.3,30,0,1,59.6,0,1,0,56.7
128171,Kosi Agina,S,0,0,,0,0,,FRESNO ST,1,D10,6,2,0,0,1,2025,0,75.3,0,0,0,0,2,0,0,0,62.8,0,0,0,0,FRESNO ST,1,0,0,0,,0,0,67.5,,69.1,0,169,6,0,0,0,0,4,0,0,,4,0,0,61
128186,Tyler Mello,ED,0,0,,0,0,,FRESNO ST,0,D42,2,2,0,0,1,2025,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,FRESNO ST,0,0,0,0,,0,,61,,64.6,0,169,2,0,0,0,0,1,0,0,,0,0,0,60
128195,Ezra Evaimalo,DI,0,0,,0,0,,HAWAII,3,D52,1,1,0,31,1,2026,39,75.1,0,0,1,0,0,28,0,0,88.5,0,1,0,0,HAWAII,3,0,2,0,,0,0,74.3,,74.6,0,180,40,0,11,0,0,9,2,0,56.6,0,0,0,
128202,Cam Lockridge,CB,6,0,,0,0,33.3,FRESNO ST,4,D01,59,6,0,1,1,2025,2,81.2,33,2,0,1,26,0,0,0,68,50,0,0,0,FRESNO ST,3,0,0,0,20,3,0,62.2,16.5,77.1,0,169,61,20,0,0,13.2,34,1,2,60,0,0,2,59.7
128238,Tongiaki Mateialona,LB,2,0,,0,2,100,NEVADA,5,D36,51,41,0,4,1,2025,2,55.6,13,2,0,0,23,0,0,0,62.7,0,2,0,0,NEVADA,2,0,2,0,7,10,28.6,69.5,6.5,74.6,0,239,53,10,0,0,93.8,26,1,0,73,0,0,2,67.4
128247,Teivis Tuioti,DI,0,0,,0,0,,S DIEGO ST,1,D94,0,0,1,11,1,2026,31,72.2,0,0,0,0,0,0,14,0,49,0,0,0,0,S DIEGO ST,2,0,1,0,,0,0,52.7,,76.6,0,284,31,0,17,0,0,20,0,0,63.8,0,0,0,
128249,Thomas Witte,DI,0,0,,0,1,,NEVADA,2,D99,0,0,0,24,1,2026,47,29.9,0,0,4,0,0,25,1,0,69,0,1,0,0,NEVADA,2,0,5,0,,0,25,73.7,,75.8,0,239,47,0,20,0,0,23,1,1,71,0,0,1,
128260,Kyler Drake,DI,0,0,,0,0,,NEW MEXICO,1,D45,0,0,0,22,1,2025,31,69.7,0,0,2,0,0,7,1,0,58.9,0,0,0,0,NEW MEXICO,1,0,2,0,,0,0,59.6,,74.3,0,241,31,0,23,0,0,9,0,0,59.7,0,0,0,
128273,Cody Moon,LB,0,0,,0,0,,S DIEGO ST,0,D58,28,26,0,1,1,2025,1,79.2,0,0,1,0,17,0,0,0,49.5,0,0,0,0,S DIEGO ST,0,0,1,0,,2,0,60.1,,73.9,0,284,29,0,0,0,0,11,0,2,78.9,0,0,1,58.3
128279,Bryce Santana,DI,0,0,,0,0,,NEW MEXICO,0,D99,1,0,0,16,1,2025,31,66.5,0,0,0,0,0,0,7,0,64.3,0,0,0,0,NEW MEXICO,0,0,0,0,,0,0,60.9,,76.1,0,241,32,0,24,0,0,16,0,1,54.4,0,0,0,
128292,Dallas Branch,CB,4,0,,0,1,50,KENT STATE,4,D15,57,1,0,0,1,2026,0,57.8,22,2,0,0,40,0,0,0,50.8,56,0,0,0,KENT STATE,1,0,0,0,12,0,16.7,65.2,11,76.5,0,201,57,16,0,0,66.7,17,0,1,,0,0,0,67.4
128307,Dezjhon Malone,CB,3,0,,0,0,33.3,OKLAHOMA,1,D04,35,1,0,0,1,2025,0,77,11,1,0,0,16,0,0,0,46.5,34,0,0,0,OKLAHOMA,0,0,0,0,11,0,0,52.8,11,74.6,0,261,35,0,0,0,45.1,19,0,0,,0,0,0,56.4
128309,Isaiah Mcelvane,S,3,0,,0,1,33.3,LA TECH,5,D03,43,37,0,1,1,2025,1,61.4,7,1,0,0,25,0,0,0,76.4,0,0,0,0,LA TECH,3,0,0,0,7,3,16.7,50.5,7,76.9,0,208,44,9,0,0,42.4,18,0,0,59.6,3,0,1,38.4
128317,Jelani Whitmore,CB,0,0,,0,0,,S DIEGO ST,0,D16,4,0,0,0,1,2028,0,,0,0,0,0,2,0,0,0,60,4,0,0,0,S DIEGO ST,0,0,0,0,,0,,61.7,,68.9,0,284,4,0,0,0,0,2,0,0,,0,0,0,60.8
128335,Zavion Reese,S,2,0,,0,0,50,S JOSE ST,0,D17,21,6,0,0,1,2025,0,,12,1,0,0,16,0,0,0,60,0,0,1,0,S JOSE ST,0,0,0,0,12,7,,51.7,12,73.6,0,285,21,6,0,0,68.8,5,0,0,,8,0,0,50.1
128338,Soane Toia,DI,0,0,,0,0,,S JOSE ST,4,D42,1,1,0,36,1,2025,60,73.5,0,0,0,0,0,6,12,0,67.3,0,2,0,0,S JOSE ST,2,0,2,0,,0,0,78.3,,77.8,0,285,61,0,41,0,0,25,0,0,80.2,0,0,1,
128351,Jalen Dixon,ED,0,0,,0,0,,UNLV,1,D50,0,0,0,30,1,2025,44,72.2,0,0,3,0,0,12,0,0,65.6,0,1,0,0,UNLV,1,0,4,0,,0,0,61,,77.3,0,325,44,0,1,0,0,14,0,0,56.5,0,0,31,
128375,Nohl Williams,CB,10,0,2025,0,0,30,CAL,2,D03,70,9,0,0,1,2025,0,77,33,3,0,1,46,0,0,0,56.5,56,0,0,0,CAL,0,0,0,0,14,4,0,69.7,11,77.2,0,130,70,15,0,1,1.2,24,0,0,,1,0,0,71
128381,James Hansen,DI,0,0,,0,0,,TEXAS TECH,0,D91,0,0,0,2,1,2025,5,,0,0,0,0,0,0,1,0,56,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,52.4,,69.7,0,315,5,0,4,0,0,3,0,0,59.4,0,0,0,
128395,Jakob Robinson,CB,1,0,2025,0,0,0,BYU,1,D00,43,4,0,0,1,2025,0,76.2,0,0,0,1,24,0,0,0,63.4,6,0,0,0,BYU,0,0,0,0,,32,0,73.4,,78.5,0,128,43,0,0,0,0,19,0,0,,1,0,0,73.7
128401,Poukesi Vakauta,DI,0,0,,0,0,,COLO STATE,0,D96,0,0,0,4,1,2026,18,,0,0,0,0,0,0,0,0,43.7,0,0,0,0,COLO STATE,0,0,0,0,,0,,43.6,,73.1,0,144,18,0,18,0,0,14,0,0,58.8,0,0,0,
128402,Crew Wakley,S,1,0,,0,0,100,BYU,1,D07,6,3,0,0,1,2026,0,75.3,10,1,0,0,4,0,0,0,60,0,0,0,0,BYU,0,0,0,0,10,2,0,53.5,10,65.9,0,128,6,1,0,0,108.3,2,0,0,,0,0,0,52.3
128411,Wyett Ekeler,S,1,0,2025,0,2,0,WYOMING,6,D31,64,29,0,0,1,2025,2,51.4,0,0,0,0,26,0,0,0,65.2,1,0,0,0,WYOMING,2,0,0,0,,11,22.2,62.1,,78,0,351,66,0,0,0,39.6,40,0,1,,23,0,2,58.6
128416,Sabastian Harsh,ED,0,0,2026,0,2,,WYOMING,6,D54,3,3,0,18,1,2026,34,44.2,0,0,3,0,1,1,0,0,71.4,0,0,1,0,WYOMING,3,0,3,0,,0,22.2,67.3,,0,0,351,37,0,2,0,0,18,0,1,64.7,0,0,31,60.5
128421,Gavin Meyer,DI,0,0,,0,0,,USC,1,D91,0,0,0,18,1,2025,32,71.9,0,0,0,0,1,1,5,0,65.9,0,0,0,0,USC,1,0,0,0,,0,0,64.1,,75.2,0,326,32,0,26,0,0,13,0,1,59.8,0,0,0,59.9
128425,Oluwaseyi Omotosho,ED,0,0,,0,0,,OREGON ST,0,D33,0,0,0,2,1,2026,3,,0,0,0,0,0,0,0,0,60,0,0,0,0,OREGON ST,0,0,0,0,,0,,79.2,,70.5,0,265,3,0,0,0,0,1,0,0,78.3,0,0,3,
128430,Connor Shay,LB,1,0,,0,1,100,WYOMING,4,D33,60,56,0,4,1,2025,1,63,21,1,1,0,23,0,0,0,67.7,3,1,0,0,WYOMING,4,0,2,0,21,1,11.1,62,21,76.7,0,351,61,5,0,0,118.8,34,1,4,64.3,0,0,1,53.4
128432,Braden Siders,ED,0,0,,0,1,,WYOMING,1,D34,5,4,1,18,1,2026,37,45.2,0,0,0,0,0,1,0,0,61.3,0,0,0,0,WYOMING,1,0,1,0,,1,50,62.1,,78,0,351,42,0,0,0,0,24,0,0,60,0,0,36,60
128434,Cam Stone,CB,7,0,,0,0,42.9,HAWAII,5,D04,63,0,0,0,1,2025,0,80.9,36,3,0,0,49,0,0,0,62.1,52,0,0,0,HAWAII,0,0,0,0,21,11,0,67.7,12,77.7,0,180,63,3,0,1,59.2,14,0,0,,0,0,0,67.4
128440,Isaac White,S,0,0,,0,0,,WYOMING,8,D42,54,17,0,1,1,2025,0,85.4,0,0,0,0,26,0,0,0,74.7,0,0,0,0,WYOMING,2,0,0,0,,8,0,72.9,,76.8,0,351,54,0,0,0,0,27,0,0,60,29,0,0,69.7
128693,Talyn Shettron,WR,0,0,,0,0,,OKLA STATE,0,02,1,0,0,1,1,2027,0,,0,0,0,0,0,0,0,0,,0,0,0,0,OKLA STATE,0,0,0,0,,0,,60,,60,0,262,1,0,0,0,0,0,0,0,60,0,0,0,
129183,Jayden Marable,ED,0,0,,0,0,,MEMPHIS,0,D98,0,0,0,0,1,2028,1,,0,0,0,0,0,0,1,0,60,0,0,0,0,MEMPHIS,0,0,0,0,,0,,60.3,,65.5,0,218,1,0,0,0,0,1,0,0,,0,0,0,
129186,Arion Carter,LB,1,0,,0,1,100,TENNESSEE,1,D07,22,17,0,1,1,2028,0,38,8,1,0,0,9,0,0,0,52.8,0,0,0,0,TENNESSEE,1,0,0,0,8,5,50,58.3,8,72.3,0,307,22,5,0,0,100,12,0,0,59.5,0,0,0,63.9
129334,Mose Phillips III,S,0,0,,0,3,,VA TECH,4,D18,60,26,0,2,1,2028,1,36.4,0,0,0,0,19,0,0,0,35.1,1,0,0,0,VA TECH,1,0,0,0,,3,37.5,50.4,,76.3,0,337,61,0,0,0,0,40,0,1,56.9,30,0,1,66.3
129421,Tahveon Nicholson,CB,1,0,,0,1,100,LOUISVILLE,3,D23,26,0,0,1,1,2025,0,46.9,14,1,0,0,16,0,0,0,60.5,23,0,0,0,LOUISVILLE,1,0,0,0,14,3,25,60.9,14,74.7,0,210,26,7,0,0,118.8,9,1,0,58.6,0,0,0,61
129435,Bryson Bonds,S,0,0,,0,0,,INDIANA,0,D24,3,2,0,0,1,2026,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,INDIANA,0,0,0,0,,0,,60.8,,65,0,190,3,0,0,0,0,2,0,0,,1,0,0,60
129447,Damarjhe Lewis,DI,0,0,,0,1,,PURDUE,3,D34,0,0,0,9,1,2027,24,35.2,0,0,0,0,0,15,1,0,75.5,0,0,0,0,PURDUE,3,0,0,0,,0,20,68.5,,73.4,0,273,24,0,8,0,0,15,2,1,48,0,0,0,
129458,Ty Wise,LB,0,0,,0,0,,MIAMI OH,4,D10,52,52,0,10,1,2025,11,81.1,0,0,1,0,22,0,0,0,74.1,0,0,0,0,MIAMI OH,3,0,1,0,,0,0,74.9,,77.8,0,221,63,0,0,0,0,31,2,1,58.7,0,0,11,71.6
129460,Yahya Black,DI,0,0,2025,0,0,,IOWA,1,D94,0,0,0,21,1,2025,34,69.7,0,0,1,0,0,6,7,0,65.9,0,0,0,0,IOWA,1,0,1,0,,0,0,66.8,,76.3,0,192,34,0,21,0,0,13,1,0,62.9,0,0,0,
129463,Isaiah Bruce,DI,0,0,,0,0,,UTAH ST,0,D90,0,0,0,8,1,2027,9,,0,0,2,0,0,0,0,0,60,0,0,0,0,UTAH ST,0,0,2,0,,0,,77.7,,70.7,0,329,9,0,9,0,0,1,0,0,71.8,0,0,0,
129464,Deontae Craig,ED,0,0,,0,0,,IOWA,3,D45,0,0,0,22,1,2025,40,75.7,0,0,1,0,2,9,1,0,65.4,0,0,0,0,IOWA,1,0,1,0,,0,0,68.9,,76.2,0,192,40,0,8,0,0,16,0,1,70.2,0,0,22,57.7
129465,Brenden Deasfernandes,S,3,0,,0,2,100,C MICHIGAN,1,D03,37,29,0,1,1,2027,2,29.4,11,3,0,0,12,0,0,0,30.2,0,0,0,0,C MICHIGAN,1,0,0,0,10,5,50,46.2,3.7,76.1,0,134,39,12,0,0,81.9,26,1,1,60,3,0,2,62.6
129469,Jay Higgins,LB,2,0,2025,0,0,100,IOWA,3,D34,48,37,0,4,1,2025,3,82.2,6,2,1,0,28,0,0,0,76.4,0,1,1,1,IOWA,3,0,2,0,3,11,0,71.3,3,74.9,0,192,51,3,0,0,79.2,19,0,3,66,0,0,3,62.2
129471,Ethan Hurkett,ED,0,0,2026,0,0,,IOWA,1,D49,0,0,0,24,1,2026,40,73.2,0,0,0,0,0,11,0,0,66.2,0,0,0,0,IOWA,1,0,0,0,,0,0,64.7,,77.5,0,192,40,0,3,0,0,16,0,0,60.2,0,0,26,
129509,Rex Fleming,S,0,0,,0,0,,MARYLAND,1,D41,10,6,0,0,1,2025,0,78,0,0,0,0,5,0,0,0,71.2,0,0,0,0,MARYLAND,1,0,0,0,,1,0,69.7,,70.5,0,215,10,0,0,0,0,5,0,1,,3,0,0,62.7
129516,Ruben Hyppolite II,LB,2,0,2025,0,2,50,MARYLAND,1,D04,25,21,0,1,1,2025,0,22.4,10,1,2,1,15,0,0,0,59.5,0,0,0,0,MARYLAND,0,0,2,0,10,4,66.7,59.8,10,72.1,0,215,25,14,0,0,25,9,0,0,60,0,0,0,57.3
129521,Devyn King,CB,1,0,,0,0,0,HAWAII,0,D24,4,0,0,0,1,2026,0,74.2,0,0,0,0,2,0,0,0,60,3,0,0,0,HAWAII,0,0,0,0,,1,,60.4,,69.1,0,180,4,0,0,0,39.6,2,0,0,,0,0,0,60
129525,Glendon Miller,S,5,0,2025,0,0,40,MARYLAND,6,D01,40,5,0,0,1,2025,0,82.4,42,2,0,1,26,0,0,0,80.8,0,0,0,0,MARYLAND,2,0,0,0,36,27,0,83,21,77.3,0,215,40,4,0,0,30.8,14,0,0,,8,0,0,79.1
129582,Nikhai Hill-Green,LB,0,0,2026,0,0,,COLORADO,2,D41,8,8,0,2,1,2026,0,76,0,0,0,0,2,0,0,0,70.8,0,0,0,0,COLORADO,0,0,0,0,,0,0,70.1,,67.7,0,143,8,0,0,0,0,4,0,0,57.2,0,0,0,60.3
129588,Jordan Morant,S,3,0,,0,0,33.3,MISS STATE,1,D17,24,8,0,0,1,2025,0,74.3,6,1,0,0,12,0,0,0,54.6,2,0,0,0,MISS STATE,0,0,0,0,6,8,0,67.5,6,75.2,0,227,24,2,0,1,42.4,12,0,0,,6,0,0,72
129589,R.J. Moten,LB,2,0,2025,0,1,50,FLORIDA,3,D16,26,24,0,0,1,2025,0,51.4,5,1,1,0,14,0,0,0,55.5,0,0,0,0,FLORIDA,0,0,1,0,5,2,20,56.3,5,69.8,0,163,26,1,0,0,56.3,12,0,1,,0,0,0,58.7
129592,Makari Paige,S,1,0,2025,0,1,0,MICHIGAN,2,D07,38,9,0,4,1,2025,3,55.5,0,0,0,0,23,0,0,0,66.4,0,0,0,0,MICHIGAN,1,0,0,0,,6,33.3,67.4,,77.6,0,222,41,0,0,0,39.6,14,0,0,55.9,23,0,3,67.3
129603,Cornell Wheeler,LB,2,0,,0,0,0,KANSAS,3,D44,34,23,0,1,1,2025,0,80.1,0,0,0,0,16,0,0,0,84.1,0,0,0,0,KANSAS,1,0,0,0,,11,0,84.2,,73.8,0,198,34,0,0,1,39.6,17,0,2,60,0,0,0,74.5
129606,Simeon Barrow Jr.,DI,0,0,2025,0,0,,MIAMI FL,1,D10,0,0,1,19,1,2025,29,72.4,0,0,0,0,0,6,8,0,64.5,0,2,0,0,MIAMI FL,0,0,3,0,,0,0,69,,74.7,0,220,29,0,15,0,0,10,0,0,66.9,0,0,0,
129609,Cole DeMarzo,LB,0,0,,0,1,,WYOMING,1,D25,11,11,0,0,1,2026,0,31.8,0,0,0,0,1,0,0,0,48.4,0,0,0,0,WYOMING,1,0,0,0,,0,33.3,48.4,,69.4,0,351,11,0,0,0,0,10,1,1,,0,0,0,60
129618,Angelo Grose,S,7,0,,1,3,57.1,MICH STATE,8,D15,70,20,0,1,1,2025,2,55.5,40,4,0,1,43,0,0,0,65.7,0,1,0,0,MICH STATE,4,0,1,0,21,25,25,62.8,10,78.7,0,223,72,17,0,0,33.9,28,0,1,59,25,0,2,61.4
129620,Cal Haladay,LB,3,0,,0,1,66.7,MICH STATE,3,D27,64,60,0,5,1,2025,1,60.3,9,2,3,0,35,0,0,0,65.9,0,0,0,0,MICH STATE,3,0,3,0,7,4,20,68.7,4.5,76.8,0,223,65,5,0,0,70.1,25,1,1,71.1,0,0,1,64.2
129627,Chris Mayfield,DI,0,0,,0,0,,OHIO,0,D16,0,0,0,7,1,2025,13,,0,0,0,0,0,0,0,0,59.6,0,0,0,0,OHIO,0,0,0,0,,0,,58.6,,71.9,0,259,13,0,13,0,0,6,0,0,57.9,0,0,0,
129632,Jasiyah Robinson,ED,0,0,,0,1,,E CAROLINA,3,D55,0,0,1,4,1,2027,16,51.7,0,0,1,0,0,1,0,0,81.9,0,0,0,0,E CAROLINA,3,0,2,0,,0,25,90.5,,73.4,0,156,16,0,6,0,0,12,3,0,82.7,0,0,9,
129635,Darius Snow,LB,0,0,,0,0,,MICH STATE,3,D23,3,1,0,2,1,2027,4,78.1,0,0,0,0,2,0,0,0,64.7,0,0,0,0,MICH STATE,1,0,0,0,,2,0,67.5,,73.1,0,223,7,0,0,0,0,3,0,0,59.5,0,0,4,63.4
129651,Lucas Finnessy,ED,0,0,,0,0,,MINNESOTA,0,D46,0,0,0,6,1,2026,14,,0,0,1,0,1,0,0,0,61.4,0,0,0,0,MINNESOTA,0,0,1,0,,0,,63.9,,75.6,0,225,14,0,0,0,0,7,0,0,62.7,0,0,14,60
129655,Jah Joyner,ED,0,0,2025,1,1,,MINNESOTA,4,D17,1,0,0,21,1,2025,44,61.8,0,0,3,0,1,3,0,0,83.9,0,0,0,0,MINNESOTA,3,0,3,0,,1,14.3,77.2,,78,0,225,45,0,0,0,0,23,1,2,63,0,0,41,56.8
129657,Gage Keys,DI,0,0,,0,0,,AUBURN,0,D95,0,0,0,10,1,2026,15,,0,0,1,0,0,9,0,0,65.5,0,0,0,0,AUBURN,0,0,1,0,,0,,68.5,,72.1,0,115,15,0,3,0,0,5,0,0,63.4,0,0,3,
129660,Cody Lindenberg,LB,5,0,2025,0,5,100,MINNESOTA,6,D45,61,55,0,3,1,2025,1,27.5,31,5,0,0,27,0,0,0,57.9,0,0,0,0,MINNESOTA,4,0,0,0,13,6,38.5,56.9,6.2,77,0,225,62,38,0,0,92.5,32,1,2,73.7,0,0,1,52.5
129661,Jalen Logan-Redding,DI,0,0,2026,0,0,,MINNESOTA,0,D97,0,0,0,22,1,2026,50,,0,0,1,0,0,4,12,0,56.3,0,0,0,0,MINNESOTA,0,0,1,0,,0,,56.7,,77.9,0,225,50,0,32,0,0,28,0,0,57.8,0,0,2,
129666,Ali Saad,ED,0,0,,0,0,,BOWL GREEN,1,D99,0,0,1,14,1,2025,23,73,0,0,2,0,0,6,0,0,63.6,0,0,0,0,BOWL GREEN,2,0,3,0,,0,0,73.9,,75.1,0,122,23,0,1,0,0,9,0,0,74.3,0,0,16,
129668,Danny Striggow,ED,2,0,2025,0,2,50,MINNESOTA,3,D92,0,0,1,13,1,2025,44,44.1,7,1,0,0,6,0,0,0,68.8,0,0,0,0,MINNESOTA,4,0,1,0,7,0,40,55.7,7,79.8,0,225,44,0,0,0,58.3,25,0,0,60,0,0,44,33.5
129679,Jimari Butler,ED,0,0,,0,0,,NEBRASKA,1,D01,0,0,0,10,1,2026,16,73,0,0,0,0,0,5,0,0,55,0,0,0,0,NEBRASKA,1,0,0,0,,0,0,55.5,,75.1,0,238,16,0,0,0,0,6,0,0,58.7,0,0,11,
129686,RJ Delancy III,CB,1,0,2025,0,0,100,WISCONSIN,2,D05,19,0,0,0,1,2025,0,77,8,1,0,0,12,0,0,0,60.8,12,0,0,0,WISCONSIN,0,0,0,0,8,7,0,61.5,8,73.4,0,349,19,6,0,0,100,7,0,1,,0,0,0,60.9
129689,Isaac Gifford,S,1,0,2025,0,0,0,NEBRASKA,0,D02,30,3,0,0,1,2025,0,76.4,0,0,0,0,17,0,0,0,61.5,0,0,0,0,NEBRASKA,0,0,0,0,,0,0,72.4,,74.9,0,238,30,0,0,0,39.6,13,0,1,,27,0,0,73.9
129694,Nash Hutmacher,DI,0,0,2025,0,0,,NEBRASKA,0,D00,0,0,0,9,1,2025,15,,0,0,0,0,0,1,10,0,58.5,0,0,0,0,NEBRASKA,0,0,0,0,,0,,55.2,,74.5,0,238,15,0,4,0,0,6,0,0,54.5,0,0,0,
129699,Tamon Lynum,CB,4,0,2026,0,0,0,PITTSBURGH,0,D08,23,0,0,0,1,2026,0,73.5,0,0,0,0,16,0,0,0,60.1,22,0,1,0,PITTSBURGH,0,1,0,0,,0,,55.1,,0,0,268,23,0,0,0,39.6,7,0,0,,0,0,0,60.3
129723,TeRah Edwards,DI,0,0,2025,0,0,,ILLINOIS,1,D23,0,0,0,17,1,2025,34,72.4,0,0,2,0,0,0,33,0,78.3,0,0,0,0,ILLINOIS,1,0,2,0,,0,0,79,,77.1,0,187,34,0,1,0,0,17,0,1,67.1,0,0,0,
129725,Garnett Hollis Jr.,CB,3,0,2025,0,0,66.7,W VIRGINIA,2,D01,62,11,0,0,1,2025,0,77.2,35,2,0,0,25,0,0,0,69.5,51,0,0,0,W VIRGINIA,0,0,0,0,18,0,0,59.2,17.5,76,0,343,62,0,0,0,145.8,37,0,0,,0,1,0,54.8
129726,Jaheem Joseph,S,2,0,,0,0,50,W VIRGINIA,5,D03,35,19,0,3,1,2026,1,82.3,19,1,0,0,7,0,0,0,77.7,0,0,0,0,W VIRGINIA,3,0,0,0,19,10,0,61.3,19,76.3,0,343,36,7,0,0,122.9,26,0,0,55.3,6,1,1,45.3
129727,Gunner Maldonado,S,2,0,,0,1,100,ARIZONA,4,D09,45,9,0,1,1,2026,0,66.7,24,2,0,0,31,0,0,0,64.5,1,0,0,0,ARIZONA,0,0,0,0,16,2,20,51.7,12,75.3,0,109,45,4,0,0,156.3,13,0,0,60,33,1,0,48.2
129728,Sean McLaughlin,ED,0,0,,0,1,,NWESTERN,1,D97,0,0,0,15,1,2025,26,29.9,0,0,1,0,1,0,0,0,52.6,0,0,0,0,NWESTERN,0,0,1,0,,0,50,48.1,,75.8,0,256,26,0,0,0,0,10,0,0,49,0,0,26,60
129731,Xander Mueller,LB,4,0,2025,0,1,50,NWESTERN,4,D34,61,40,0,3,1,2025,0,66.9,17,2,0,0,39,0,0,0,68.7,0,0,0,0,NWESTERN,4,0,0,0,16,21,16.7,74.6,8.5,76.1,0,256,61,4,0,2,61.5,19,0,1,56.3,0,0,0,74.4
129739,Nigel Williams,S,0,0,,0,0,,NEW MEXICO,0,D28,2,0,0,0,1,2026,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,NEW MEXICO,0,0,0,0,,2,,60.6,,67.6,0,241,2,0,0,0,0,1,0,0,,0,0,0,60
129743,Jacolbe Cowan,ED,0,0,,0,0,,N CAROLINA,1,D93,0,0,0,2,1,2025,3,73,0,0,0,0,0,0,0,0,60,0,0,0,0,N CAROLINA,1,0,0,0,,0,0,67.2,,70.4,0,245,3,0,0,0,0,1,0,0,57.7,0,0,3,
129753,Mitchell Melton,ED,0,0,2026,0,0,,OHIO STATE,1,D17,0,0,1,8,1,2026,15,75.7,0,0,0,0,1,0,0,0,66.5,0,0,0,0,OHIO STATE,2,0,1,0,,0,0,69.1,,75.1,0,260,15,0,0,0,0,6,1,0,64.1,0,0,15,60
129755,Lathan Ransom,S,2,0,2025,0,0,100,OHIO STATE,7,D08,55,23,0,1,1,2025,0,83.3,11,2,0,0,32,0,0,1,81.6,1,0,0,0,OHIO STATE,4,0,0,1,12,1,0,78,5.5,75.3,0,260,55,11,0,0,89.6,22,2,0,59.5,30,0,0,72.2
129766,Cole Brevard,DI,0,0,2026,0,1,,PURDUE,2,D91,0,0,0,12,1,2026,28,30.9,0,0,3,0,0,1,25,0,50.7,0,0,0,0,PURDUE,2,0,3,0,,0,33.3,57.5,,78.6,0,273,28,0,2,0,0,16,1,0,59.9,0,0,0,66.4
129775,Tyler Elsdon,LB,1,0,,0,1,0,PENN STATE,2,D43,23,23,0,3,1,2025,0,34,0,0,0,0,7,0,0,0,62.1,0,0,0,0,PENN STATE,1,0,0,0,,0,33.3,53.5,,72.4,0,266,23,0,0,0,39.6,13,0,0,56.1,0,0,0,50.1
129784,Coziah Izzard,DI,0,0,2025,0,0,,PENN STATE,1,D99,0,0,0,13,1,2025,25,69.7,0,0,0,0,0,2,0,0,62.3,0,0,0,0,PENN STATE,1,0,0,0,,0,0,58.7,,73.7,0,266,25,0,22,0,0,12,1,0,54.5,0,0,1,
129793,Fatorma Mulbah,DI,0,0,2025,0,0,,W VIRGINIA,2,D54,0,0,0,7,1,2025,26,74.6,0,0,0,0,0,0,20,0,65.7,0,0,0,0,W VIRGINIA,1,0,0,0,,0,0,65,,76,0,343,26,0,6,0,0,19,0,2,57.5,0,0,0,
129797,Amin Vanover,ED,0,0,,0,0,,PENN STATE,1,D15,1,1,0,17,1,2025,32,73,0,0,0,0,0,1,0,0,63.9,0,1,1,0,PENN STATE,1,0,1,0,,0,0,60.7,,0,0,266,33,0,0,0,0,16,0,0,64.5,0,0,31,60
129818,Kydran Jenkins,LB,0,0,,0,1,,PURDUE,3,D04,39,39,1,3,1,2025,0,60.8,0,0,0,0,10,0,0,0,57.4,0,0,0,0,PURDUE,3,0,1,0,,0,25,59.1,,75.7,0,273,39,0,0,0,0,26,1,0,67,0,0,0,56.8
129833,Antonio Stevens,LB,2,0,,0,0,0,PURDUE,6,D11,45,22,0,0,1,2026,1,84,0,0,0,0,17,0,0,0,89,1,0,0,0,PURDUE,6,0,0,0,,21,0,68,,73.8,0,273,46,0,0,0,39.6,29,1,3,,1,0,1,44
129837,Clyde Washington,LB,2,0,,0,2,100,UTAH ST,4,D42,44,35,0,4,1,2025,0,41.3,41,2,0,0,17,0,0,0,55.6,0,1,0,0,UTAH ST,2,0,1,0,29,9,28.6,50,20.5,77.4,0,329,44,36,0,0,118.8,23,0,1,65.8,0,0,0,46.3
